idx_epi : 0
220522_224556,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(8, 5)",78,77,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(9, 5)",77,86,-10,True,ID_OBSTACLE

idx_epi : 764
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 765
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(6, 3)",48,57,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(6, 3)",48,57,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(6, 2)",57,56,-10,True,ID_OBSTACLE

idx_epi : 766
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224556,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224556,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224556,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224556,R,"(9, 4)","(7, 8)",70,71,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(6, 8)",71,62,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(7, 8)",62,71,0,False,ID_GENERAL_MOVE
220522_224556,R,"(9, 4)","(7, 9)",71,72,-10,True,ID_OUT_GRID

idx_epi : 767
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 768
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224556,R,"(9, 4)","(6, 4)",57,58,-10,True,ID_OBSTACLE

idx_epi : 769
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 770
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224556,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224556,D,"(9, 4)","(6, 3)",48,57,0,False,ID_GENERAL_MOVE
220522_224556,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224556,L,"(9, 4)","(5, 2)",48,47,-10,True,ID_OBSTACLE

idx_epi : 771
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(6, 4)",59,58,-10,True,ID_OBSTACLE

idx_epi : 772
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(4, 5)",50,41,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(3, 5)",41,32,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(2, 5)",32,23,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(1, 5)",23,14,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(0, 5)",14,5,-10,True,ID_OBSTACLE

idx_epi : 773
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 2)",65,74,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(9, 2)",74,83,-10,True,ID_OBSTACLE

idx_epi : 774
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(6, 4)",59,58,-10,True,ID_OBSTACLE

idx_epi : 775
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(4, 5)",50,41,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(4, 4)",41,40,-10,True,ID_OBSTACLE

idx_epi : 776
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(5, 2)",48,47,-10,True,ID_OBSTACLE

idx_epi : 777
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(9, 5)",77,86,-10,True,ID_OBSTACLE

idx_epi : 778
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(6, 3)",48,57,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(6, 2)",57,56,-10,True,ID_OBSTACLE

idx_epi : 779
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224603,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(4, 5)",50,41,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(3, 5)",41,32,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(4, 5)",32,41,0,False,ID_GENERAL_MOVE
220522_224603,U,"(9, 4)","(3, 5)",41,32,0,False,ID_GENERAL_MOVE
220522_224603,L,"(9, 4)","(3, 4)",32,31,-10,True,ID_OBSTACLE

idx_epi : 780
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224603,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224603,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 781
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 782
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 783
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 784
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 1)",64,55,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 1)",55,64,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 1)",64,55,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 1)",55,64,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 1)",64,55,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 1)",55,46,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(4, 1)",46,37,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(4, 0)",37,36,-10,True,ID_OBSTACLE

idx_epi : 785
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(4, 5)",50,41,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(3, 5)",41,32,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(4, 5)",32,41,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(3, 5)",41,32,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(2, 5)",32,23,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(2, 6)",23,24,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(2, 7)",24,25,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(1, 7)",25,16,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(2, 7)",16,25,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(2, 6)",25,24,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(1, 6)",24,15,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(1, 7)",15,16,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(1, 6)",16,15,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(0, 6)",15,6,-10,True,ID_OBSTACLE

idx_epi : 786
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(6, 5)",50,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(5, 6)",50,51,-10,True,ID_OBSTACLE

idx_epi : 787
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(6, 4)",59,58,-10,True,ID_OBSTACLE

idx_epi : 788
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(6, 5)",50,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(6, 5)",50,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(6, 5)",50,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(5, 6)",50,51,-10,True,ID_OBSTACLE

idx_epi : 789
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(6, 5)",50,59,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224611,L,"(9, 4)","(5, 4)",50,49,-10,True,ID_OBSTACLE

idx_epi : 790
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224611,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224611,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224611,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224611,D,"(9, 4)","(9, 5)",77,86,-10,True,ID_OBSTACLE

idx_epi : 791
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224618,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 792
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224618,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 793
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224618,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 794
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224618,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(8, 8)",79,80,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 8)",80,71,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 7)",71,70,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 6)",78,69,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(8, 8)",79,80,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 8)",80,71,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(6, 8)",71,62,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(7, 8)",62,71,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 7)",71,70,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(8, 8)",79,80,0,False,ID_GENERAL_MOVE
220522_224618,U,"(9, 4)","(7, 8)",80,71,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 7)",71,70,0,False,ID_GENERAL_MOVE
220522_224618,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224618,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224618,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
